2.043438485648872,-0.10307165416184391,0.2730000000000001,-0.21817179613802382,0.6613647384527397,-0.6815093608110364,0.2248171284136965
2.042804674653829,-0.10327192649274594,0.2730000000000001,-0.21609000535178688,0.6620478528670091,-0.682213282324782,0.2226719280037233
2.042286517639884,-0.10348686166438276,0.2730000000000001,-0.21428356113756364,0.6626347450330055,-0.6828180507402389,0.2208104609943749
2.041789680182494,-0.103755666731291,0.273,-0.21242630931665693,0.6632324728244661,-0.6834339848253405,0.2188966388207095
2.1180225875632557,-0.26530407634119585,0.27300000000000013,-0.18794710176573853,0.6705804476993132,-0.6910057729311415,0.19367181487527746
2.1238139970532925,-0.26500150738450984,0.2730000000000001,-0.18721352430244273,0.6707856186718756,-0.6912171932416574,0.19291589324981298
2.1284791185152843,-0.2727358593549134,0.2730000000000001,-0.1871686486177499,0.6707981416740488,-0.6912300976841085,0.19286965068891904
2.1351564446862623,-0.2939497339419225,0.27300000000000024,-0.18705960020151252,0.6708285592244883,-0.69126144172795,0.19275728074820941
2.1423974276715123,-0.3057868251557388,0.273,-0.18761520791726816,0.6706733807576625,-0.6911015366535043,0.1933298118149732
2.1504424608982617,-0.31880387619448053,0.2730000000000001,-0.18799108592804392,0.6705681184714548,-0.6909930681652104,0.19371713875875007
2.1527254402291858,-0.3225522731613248,0.2729999999999999,-0.1879958157767861,0.6705667924593139,-0.6909917017638376,0.1937220126747689
2.1786871553829195,-0.41607508120424663,0.273,-0.1895361572122402,0.6701330427668591,-0.6905447404148725,0.19530927163502582
2.2032067498106844,-0.4551240558225128,0.273,-0.1897419086411853,0.6700748152288312,-0.6904847393142455,0.19552129008214528
2.2328207168393233,-0.45483775483331634,0.273,-0.1862648283318368,0.6710496729939324,-0.691489290439741,0.19193830078541238
2.2352202968425345,-0.458919836690701,0.273,-0.18610833709818775,0.6710930909801557,-0.6915340309018768,0.19177704295835282
2.2376571891431722,-0.46311536153270527,0.27299999999999996,-0.18587208876899228,0.6711585628712518,-0.6916014970125685,0.19153359870065118
2.244963843439689,-0.4756171776581988,0.27300000000000013,-0.18536702783295783,0.6712982309608211,-0.6917454192765083,0.19101315402666882
2.247462433468559,-0.47962334911913607,0.27299999999999996,-0.1856595916016706,0.6712173760750335,-0.6916621016178433,0.19131462904554927
2.236560679661097,-0.5017127796054378,0.2730000000000001,-0.18808480802235444,0.6705418367931609,-0.6909659859687557,0.1938137155504564
2.244319565461083,-0.514354445068706,0.27299999999999996,-0.18878036809748655,0.6703463451975625,-0.6907645398610119,0.1945304618095901
2.240893324474224,-0.5627961668930085,0.27300000000000013,-0.18908046703001097,0.6702617599762538,-0.6906773782438942,0.19483970150713326
2.2709330577058853,-0.5797386641693757,0.27299999999999996,-0.18961849121252594,0.6701097504804994,-0.690520738664755,0.19539411346079205
2.3127512124598617,-0.6498404513840307,0.273,-0.1893007232257545,0.6701995867537955,-0.6906133112765561,0.19506666652423862
2.3378633450799517,-0.6578571294196112,0.27299999999999985,-0.1870462356442038,0.6708322857690174,-0.6912652817799404,0.19274350911755014
